hex,count_good_aircraft,count_bad_aircraft
8400c07ffffffff,0,1
8401043ffffffff,1,0
8401047ffffffff,1,0
8401059ffffffff,1,0
840106bffffffff,1,0
8401201ffffffff,3,0
8401205ffffffff,1,0
8401207ffffffff,4,0
840120dffffffff,3,0
8401221ffffffff,1,0
8401225ffffffff,1,0
8401229ffffffff,2,0
8401231ffffffff,2,0
8401233ffffffff,2,0
8401239ffffffff,2,0
8401247ffffffff,1,0
840124bffffffff,3,0
840125bffffffff,1,0
840125dffffffff,1,0
8401261ffffffff,2,0
8401263ffffffff,1,0
8401265ffffffff,3,0
8401267ffffffff,4,0
84012c3ffffffff,1,0
84012c9ffffffff,2,0
84012cbffffffff,2,0
8401351ffffffff,8,1
8401355ffffffff,5,0
8401359ffffffff,3,0
840135bffffffff,4,0
840135dffffffff,9,0
840320dffffffff,1,0
8403229ffffffff,1,0
8403263ffffffff,0,1
8403357ffffffff,0,1
8406281ffffffff,3,0
8406283ffffffff,7,0
8406289ffffffff,4,0
840628bffffffff,9,0
8406293ffffffff,1,0
8406297ffffffff,1,0
840629bffffffff,3,0
840629dffffffff,2,0
84062b1ffffffff,1,0
84062b9ffffffff,1,0
84062c3ffffffff,4,0
84062cbffffffff,2,0
84062d1ffffffff,6,0
84062d3ffffffff,1,0
84062d5ffffffff,10,0
84062d7ffffffff,6,0
84062d9ffffffff,9,0
84062dbffffffff,1,0
84062ddffffffff,4,0
8406601ffffffff,9,0
8406603ffffffff,1,0
8406605ffffffff,12,0
8406607ffffffff,1,0
8406609ffffffff,18,0
840660bffffffff,3,0
840660dffffffff,19,0
840661dffffffff,1,0
8406621ffffffff,20,0
8406625ffffffff,7,0
8406627ffffffff,3,0
8406629ffffffff,24,0
840662bffffffff,5,0
840662dffffffff,16,0
840663dffffffff,2,0
8406641ffffffff,15,0
8406643ffffffff,11,0
8406645ffffffff,19,0
8406647ffffffff,11,0
8406649ffffffff,12,0
840664bffffffff,3,0
840664dffffffff,16,0
840665dffffffff,1,0
8406661ffffffff,24,0
8406663ffffffff,20,0
8406665ffffffff,12,0
8406667ffffffff,10,0
8406669ffffffff,19,0
840666bffffffff,24,0
840666dffffffff,10,0
8406703ffffffff,9,0
8406709ffffffff,2,0
840670bffffffff,1,0
8406715ffffffff,1,0
840671dffffffff,17,0
8406743ffffffff,6,0
840674bffffffff,5,0
840674dffffffff,1,0
8406751ffffffff,13,0
8406753ffffffff,4,0
8406757ffffffff,18,0
8406759ffffffff,10,0
840675bffffffff,8,0
840675dffffffff,5,0
8407401ffffffff,2,0
8407403ffffffff,2,0
8407405ffffffff,1,0
8407407ffffffff,1,0
8407409ffffffff,1,0
840740bffffffff,3,0
840740dffffffff,2,0
8407411ffffffff,15,0
8407413ffffffff,25,0
8407415ffffffff,9,0
8407417ffffffff,14,0
8407419ffffffff,6,0
840741bffffffff,27,0
840741dffffffff,5,0
8407423ffffffff,4,0
8407427ffffffff,2,0
8407429ffffffff,2,0
840742bffffffff,4,0
840742dffffffff,2,0
8407431ffffffff,4,0
8407433ffffffff,12,0
8407435ffffffff,3,0
8407437ffffffff,2,0
8407439ffffffff,2,0
840743bffffffff,9,0
8407443ffffffff,2,0
8407445ffffffff,1,0
8407447ffffffff,1,0
840744bffffffff,2,0
8407451ffffffff,4,0
8407453ffffffff,5,0
8407455ffffffff,3,0
8407457ffffffff,3,0
840745bffffffff,2,0
840745dffffffff,2,0
8407461ffffffff,4,0
8407463ffffffff,2,0
8407467ffffffff,3,0
8407469ffffffff,4,0
840746bffffffff,1,0
8407481ffffffff,8,0
8407483ffffffff,2,0
8407485ffffffff,8,0
8407487ffffffff,9,0
8407489ffffffff,19,0
840748bffffffff,1,0
840748dffffffff,6,0
84074a1ffffffff,25,0
84074a3ffffffff,2,0
84074a5ffffffff,20,0
84074a7ffffffff,16,0
84074a9ffffffff,22,0
84074abffffffff,11,0
84074adffffffff,15,0
84074b1ffffffff,1,0
84074b9ffffffff,14,0
84074bdffffffff,14,0
84074c1ffffffff,2,0
84074c3ffffffff,20,0
84074c5ffffffff,28,0
84074c7ffffffff,1,0
84074c9ffffffff,5,0
84074cbffffffff,1,0
84074cdffffffff,25,0
84074d5ffffffff,6,0
84074ddffffffff,1,0
84074e1ffffffff,22,0
84074e3ffffffff,19,0
84074e5ffffffff,18,0
84074e7ffffffff,20,0
84074e9ffffffff,30,0
84074ebffffffff,20,0
84074edffffffff,16,0
8407511ffffffff,5,0
8407515ffffffff,9,0
8407517ffffffff,6,0
8407531ffffffff,2,0
8407533ffffffff,8,0
8407535ffffffff,1,0
8407537ffffffff,2,0
8407539ffffffff,2,0
840753bffffffff,8,0
840753dffffffff,2,0
840755bffffffff,1,0
8407583ffffffff,7,0
8407585ffffffff,2,0
8407587ffffffff,2,0
8407589ffffffff,2,0
840758bffffffff,7,0
840758dffffffff,2,0
8407591ffffffff,15,0
8407593ffffffff,16,0
8407595ffffffff,11,0
8407597ffffffff,16,0
8407599ffffffff,11,0
840759bffffffff,18,0
840759dffffffff,13,0
84075a1ffffffff,2,0
84075a3ffffffff,2,0
84075a5ffffffff,1,0
84075a7ffffffff,3,0
84075a9ffffffff,1,0
84075abffffffff,2,0
84075adffffffff,1,0
84075b1ffffffff,7,0
84075b3ffffffff,15,0
84075b5ffffffff,7,0
84075b7ffffffff,8,0
84075b9ffffffff,7,0
84075bbffffffff,12,0
84075bdffffffff,6,0
84075c1ffffffff,2,0
84075c3ffffffff,3,0
84075c5ffffffff,4,0
84075c9ffffffff,3,0
84075cbffffffff,4,0
84075cdffffffff,2,0
84075d1ffffffff,33,0
84075d3ffffffff,13,0
84075d5ffffffff,4,0
84075d7ffffffff,17,0
84075d9ffffffff,17,0
84075dbffffffff,21,0
84075ddffffffff,8,0
84075e1ffffffff,3,0
84075e3ffffffff,1,0
84075e5ffffffff,4,0
84075e7ffffffff,1,0
84075e9ffffffff,3,0
84075ebffffffff,1,0
84075edffffffff,3,0
8407637ffffffff,3,0
84076a1ffffffff,12,0
84076a3ffffffff,2,0
84076a5ffffffff,22,0
84076a7ffffffff,17,0
84076a9ffffffff,14,0
84076adffffffff,18,0
84076e1ffffffff,3,0
84076e3ffffffff,12,0
84076e7ffffffff,15,0
84076ebffffffff,1,0
8407713ffffffff,2,0
8408001ffffffff,6,0
8408005ffffffff,7,0
8408007ffffffff,8,0
8408009ffffffff,2,0
840800bffffffff,8,0
840800dffffffff,8,0
8408021ffffffff,30,0
8408023ffffffff,39,0
8408025ffffffff,51,0
8408027ffffffff,34,0
8408029ffffffff,11,0
840802bffffffff,19,0
840802dffffffff,22,0
8408031ffffffff,25,0
8408033ffffffff,30,0
8408035ffffffff,53,0
8408037ffffffff,47,0
8408039ffffffff,10,0
840803bffffffff,13,0
840803dffffffff,21,0
8408041ffffffff,2,0
8408045ffffffff,2,0
8408047ffffffff,3,0
8408049ffffffff,2,0
840804dffffffff,2,0
8408053ffffffff,7,0
8408055ffffffff,1,0
8408057ffffffff,7,0
8408061ffffffff,6,0
8408063ffffffff,6,0
8408065ffffffff,4,0
8408067ffffffff,4,0
8408069ffffffff,2,0
840806bffffffff,5,0
840806dffffffff,7,0
8408101ffffffff,39,0
8408103ffffffff,7,0
8408105ffffffff,21,0
8408107ffffffff,12,0
8408109ffffffff,55,0
840810bffffffff,44,0
840810dffffffff,53,0
8408111ffffffff,10,0
8408113ffffffff,11,0
8408115ffffffff,8,0
8408117ffffffff,11,0
8408119ffffffff,33,0
840811bffffffff,7,0
840811dffffffff,10,0
8408121ffffffff,17,0
8408123ffffffff,12,0
8408125ffffffff,19,0
8408127ffffffff,12,0
8408129ffffffff,19,0
840812bffffffff,18,0
840812dffffffff,16,0
8408131ffffffff,15,0
8408133ffffffff,15,0
8408135ffffffff,12,0
8408137ffffffff,15,0
8408139ffffffff,17,0
840813bffffffff,21,0
840813dffffffff,14,0
8408141ffffffff,15,0
8408143ffffffff,22,0
8408145ffffffff,6,0
8408147ffffffff,30,0
8408149ffffffff,16,0
840814bffffffff,18,0
840814dffffffff,23,0
8408151ffffffff,58,0
8408153ffffffff,33,0
8408155ffffffff,48,0
8408157ffffffff,48,0
8408159ffffffff,16,0
840815bffffffff,20,0
840815dffffffff,23,0
8408161ffffffff,50,0
8408163ffffffff,55,0
8408165ffffffff,55,0
8408167ffffffff,54,0
8408169ffffffff,21,0
840816bffffffff,36,0
840816dffffffff,38,0
8408181ffffffff,5,0
8408183ffffffff,6,0
8408185ffffffff,10,0
8408187ffffffff,8,0
8408189ffffffff,10,0
840818bffffffff,10,0
840818dffffffff,7,0
8408191ffffffff,3,0
8408193ffffffff,3,0
8408195ffffffff,9,0
8408197ffffffff,7,0
8408199ffffffff,10,0
840819bffffffff,10,0
840819dffffffff,8,0
84081a1ffffffff,8,0
84081a3ffffffff,11,0
84081a5ffffffff,9,0
84081a7ffffffff,5,0
84081a9ffffffff,6,0
84081abffffffff,6,0
84081adffffffff,7,0
84081b1ffffffff,7,0
84081b3ffffffff,6,0
84081b5ffffffff,9,0
84081b7ffffffff,9,0
84081b9ffffffff,7,0
84081bbffffffff,7,0
84081bdffffffff,9,0
84081c1ffffffff,9,0
84081c3ffffffff,5,0
84081c5ffffffff,7,0
84081c7ffffffff,8,0
84081c9ffffffff,31,0
84081cbffffffff,27,0
84081cdffffffff,7,0
84081d1ffffffff,12,0
84081d3ffffffff,7,0
84081d5ffffffff,3,0
84081d7ffffffff,6,0
84081d9ffffffff,42,0
84081dbffffffff,44,0
84081ddffffffff,24,0
84081e1ffffffff,8,0
84081e3ffffffff,8,0
84081e5ffffffff,13,0
84081e7ffffffff,6,0
84081e9ffffffff,8,0
84081ebffffffff,9,0
84081edffffffff,19,0
8408221ffffffff,1,0
8408227ffffffff,2,0
8408281ffffffff,1,0
8408283ffffffff,19,0
8408287ffffffff,17,0
8408289ffffffff,1,0
8408291ffffffff,38,0
8408293ffffffff,38,0
8408295ffffffff,38,0
8408297ffffffff,38,0
8408299ffffffff,16,0
840829bffffffff,44,0
840829dffffffff,16,0
84082a1ffffffff,16,0
84082a3ffffffff,32,0
84082a5ffffffff,15,0
84082a7ffffffff,32,0
84082abffffffff,11,0
84082adffffffff,4,0
84082b1ffffffff,41,0
84082b3ffffffff,4,0
84082b5ffffffff,43,0
84082b7ffffffff,1,0
84082b9ffffffff,33,0
84082bbffffffff,43,0
84082bdffffffff,33,0
84082c3ffffffff,1,0
84082cbffffffff,1,0
84082d1ffffffff,1,0
84082d3ffffffff,2,0
84082d7ffffffff,1,0
8408301ffffffff,6,0
8408303ffffffff,2,0
8408305ffffffff,4,0
8408307ffffffff,7,0
8408309ffffffff,2,0
840830bffffffff,5,0
840830dffffffff,2,0
8408315ffffffff,1,0
8408317ffffffff,1,0
8408321ffffffff,9,0
8408323ffffffff,18,0
8408325ffffffff,14,0
8408327ffffffff,22,0
8408329ffffffff,14,0
840832bffffffff,12,0
840832dffffffff,12,0
8408331ffffffff,11,0
8408333ffffffff,9,0
8408335ffffffff,13,0
8408337ffffffff,12,0
8408339ffffffff,3,0
840833bffffffff,3,0
840833dffffffff,12,0
8408347ffffffff,2,0
8408349ffffffff,1,0
840834bffffffff,2,0
840834dffffffff,1,0
8408355ffffffff,3,0
8408361ffffffff,3,0
8408363ffffffff,2,0
8408365ffffffff,9,0
8408367ffffffff,10,0
8408369ffffffff,1,0
840836bffffffff,1,0
840836dffffffff,5,0
8408801ffffffff,32,0
8408803ffffffff,27,0
8408805ffffffff,144,0
8408807ffffffff,13,0
8408809ffffffff,19,0
840880bffffffff,34,0
840880dffffffff,86,0
8408811ffffffff,4,0
8408813ffffffff,1,0
8408815ffffffff,6,0
8408817ffffffff,2,0
8408819ffffffff,28,0
840881bffffffff,23,0
840881dffffffff,26,0
8408821ffffffff,33,0
8408823ffffffff,46,0
8408825ffffffff,18,0
8408827ffffffff,15,0
8408829ffffffff,114,0
840882bffffffff,47,0
840882dffffffff,41,0
8408831ffffffff,22,0
8408833ffffffff,14,0
8408835ffffffff,52,0
8408837ffffffff,55,0
8408839ffffffff,9,0
840883bffffffff,8,0
840883dffffffff,38,0
8408841ffffffff,13,0
8408843ffffffff,17,0
8408845ffffffff,46,0
8408847ffffffff,25,0
8408849ffffffff,14,0
840884bffffffff,13,0
840884dffffffff,30,0
8408851ffffffff,9,0
8408853ffffffff,12,0
8408855ffffffff,14,0
8408857ffffffff,25,0
8408859ffffffff,10,0
840885bffffffff,8,0
840885dffffffff,12,0
8408861ffffffff,150,0
8408863ffffffff,185,0
8408865ffffffff,125,0
8408867ffffffff,120,0
8408869ffffffff,77,0
840886bffffffff,80,0
840886dffffffff,75,0
8408881ffffffff,4,0
8408883ffffffff,6,0
8408885ffffffff,4,0
8408887ffffffff,5,0
8408889ffffffff,2,0
840888bffffffff,5,0
840888dffffffff,5,0
8408891ffffffff,4,0
8408893ffffffff,6,0
8408895ffffffff,5,0
8408897ffffffff,6,0
8408899ffffffff,10,0
840889bffffffff,2,0
840889dffffffff,6,0
84088a1ffffffff,7,0
84088a3ffffffff,19,0
84088a5ffffffff,7,0
84088a7ffffffff,14,0
84088a9ffffffff,3,0
84088abffffffff,4,0
84088adffffffff,5,0
84088b1ffffffff,9,0
84088b3ffffffff,7,0
84088b5ffffffff,10,0
84088b7ffffffff,8,0
84088b9ffffffff,6,0
84088bbffffffff,6,0
84088bdffffffff,7,0
84088c1ffffffff,4,0
84088c3ffffffff,1,0
84088c5ffffffff,3,0
84088c7ffffffff,5,0
84088c9ffffffff,24,0
84088cbffffffff,21,0
84088cdffffffff,3,0
84088d1ffffffff,5,0
84088d3ffffffff,4,0
84088d5ffffffff,2,0
84088d7ffffffff,6,0
84088d9ffffffff,19,0
84088dbffffffff,18,0
84088ddffffffff,4,0
84088e3ffffffff,7,0
84088e5ffffffff,9,0
84088e7ffffffff,1,0
84088e9ffffffff,2,0
84088ebffffffff,4,0
84088edffffffff,1,0
8408901ffffffff,25,0
8408903ffffffff,28,0
8408905ffffffff,28,0
8408907ffffffff,17,0
8408909ffffffff,42,0
840890bffffffff,38,0
840890dffffffff,27,0
8408911ffffffff,46,0
8408913ffffffff,67,0
8408915ffffffff,36,0
8408917ffffffff,59,0
8408919ffffffff,40,0
840891bffffffff,35,0
840891dffffffff,44,0
8408921ffffffff,53,1
8408923ffffffff,42,0
8408925ffffffff,49,0
8408927ffffffff,19,0
8408929ffffffff,50,0
840892bffffffff,76,0
840892dffffffff,50,1
8408931ffffffff,62,0
8408933ffffffff,27,0
8408935ffffffff,25,0
8408937ffffffff,23,0
8408939ffffffff,67,0
840893bffffffff,73,0
840893dffffffff,82,0
8408941ffffffff,74,0
8408943ffffffff,70,0
8408945ffffffff,55,0
8408947ffffffff,51,0
8408949ffffffff,69,0
840894bffffffff,64,0
840894dffffffff,66,0
8408951ffffffff,37,0
8408953ffffffff,25,0
8408955ffffffff,53,0
8408957ffffffff,43,0
8408959ffffffff,112,0
840895bffffffff,86,0
840895dffffffff,70,0
8408961ffffffff,36,0
8408963ffffffff,32,0
8408965ffffffff,51,0
8408967ffffffff,50,0
8408969ffffffff,53,0
840896bffffffff,32,0
840896dffffffff,62,0
8408981ffffffff,72,0
8408983ffffffff,73,0
8408985ffffffff,57,0
8408987ffffffff,55,0
8408989ffffffff,91,0
840898bffffffff,57,0
840898dffffffff,52,0
8408991ffffffff,65,0
8408993ffffffff,44,0
8408995ffffffff,74,0
8408997ffffffff,128,0
8408999ffffffff,54,0
840899bffffffff,13,0
