hex,count_good_aircraft,count_bad_aircraft
8401043ffffffff,3,0
8401047ffffffff,3,0
8401059ffffffff,3,0
840105bffffffff,2,0
840105dffffffff,3,0
8401069ffffffff,2,0
840106bffffffff,3,0
8401201ffffffff,3,0
8401207ffffffff,3,0
840120dffffffff,3,0
8401219ffffffff,3,0
840121bffffffff,4,0
8401221ffffffff,2,0
8401223ffffffff,1,0
8401225ffffffff,2,0
8401227ffffffff,1,0
8401229ffffffff,1,0
840122bffffffff,2,0
840122dffffffff,1,1
8401231ffffffff,3,0
8401233ffffffff,3,0
8401239ffffffff,4,0
840123dffffffff,1,0
8401261ffffffff,3,0
8401263ffffffff,1,0
8401267ffffffff,3,2
840126bffffffff,1,0
84012c1ffffffff,3,0
84012c9ffffffff,3,0
84012cbffffffff,6,0
8401351ffffffff,3,1
8401355ffffffff,3,0
8401359ffffffff,2,0
840135bffffffff,1,0
840135dffffffff,5,0
8403231ffffffff,1,0
840323bffffffff,1,0
8404841ffffffff,1,0
8404845ffffffff,1,0
8404849ffffffff,1,0
840484bffffffff,1,0
840484dffffffff,1,0
8404861ffffffff,1,0
8404869ffffffff,3,0
8404a35ffffffff,1,0
8404a37ffffffff,1,0
8404a43ffffffff,1,0
8404a59ffffffff,1,0
8404a65ffffffff,2,0
8404aedffffffff,1,0
8404b11ffffffff,3,0
8404b13ffffffff,4,0
8404b17ffffffff,4,0
8404b19ffffffff,3,0
8404b3bffffffff,1,0
8404b3dffffffff,1,0
8404b53ffffffff,3,0
8404b5bffffffff,3,0
84058b3ffffffff,1,0
84058bdffffffff,1,0
8405989ffffffff,1,0
8405995ffffffff,1,0
84059b3ffffffff,2,0
84059bbffffffff,2,0
84059c7ffffffff,1,0
8406283ffffffff,22,0
8406289ffffffff,1,0
840628bffffffff,18,0
840628dffffffff,1,0
8406291ffffffff,2,0
8406293ffffffff,10,0
8406295ffffffff,1,0
8406297ffffffff,6,0
8406299ffffffff,1,0
840629bffffffff,13,0
840629dffffffff,10,0
84062b1ffffffff,1,0
84062b9ffffffff,10,0
84062bdffffffff,1,0
84062c1ffffffff,1,0
84062c3ffffffff,1,0
84062c7ffffffff,3,0
84062cbffffffff,1,0
84062d1ffffffff,23,0
84062d3ffffffff,10,0
84062d5ffffffff,17,0
84062d7ffffffff,13,0
84062d9ffffffff,23,0
84062dbffffffff,10,0
84062ddffffffff,10,0
8406601ffffffff,25,0
8406603ffffffff,2,0
8406605ffffffff,9,0
8406609ffffffff,42,0
840660bffffffff,10,0
840660dffffffff,21,0
8406615ffffffff,9,0
840661dffffffff,9,0
8406621ffffffff,8,0
8406625ffffffff,7,0
8406627ffffffff,6,0
8406629ffffffff,17,0
840662bffffffff,15,0
840662dffffffff,17,0
8406631ffffffff,1,0
8406639ffffffff,9,0
840663bffffffff,2,0
840663dffffffff,4,0
8406641ffffffff,8,0
8406643ffffffff,18,0
8406645ffffffff,6,0
8406647ffffffff,7,0
8406649ffffffff,3,0
840664bffffffff,8,0
840664dffffffff,19,0
8406655ffffffff,9,0
840665dffffffff,2,0
8406661ffffffff,30,0
8406663ffffffff,9,0
8406665ffffffff,32,0
8406667ffffffff,22,0
8406669ffffffff,24,0
840666bffffffff,13,0
840666dffffffff,28,0
8406703ffffffff,11,0
8406709ffffffff,1,0
840670bffffffff,2,0
8406711ffffffff,1,0
8406715ffffffff,8,0
8406719ffffffff,2,0
840671dffffffff,17,0
8406739ffffffff,1,0
8406741ffffffff,1,0
8406743ffffffff,6,0
8406749ffffffff,6,0
840674bffffffff,9,0
840674dffffffff,1,0
8406751ffffffff,15,0
8406753ffffffff,4,0
8406755ffffffff,3,0
8406757ffffffff,23,0
8406759ffffffff,16,0
840675bffffffff,13,0
840675dffffffff,11,0
840676dffffffff,1,0
8407401ffffffff,18,0
8407403ffffffff,20,0
8407405ffffffff,28,0
8407407ffffffff,4,0
8407409ffffffff,20,0
840740bffffffff,21,0
840740dffffffff,20,0
8407411ffffffff,44,0
8407413ffffffff,40,0
8407415ffffffff,51,0
8407417ffffffff,51,0
8407419ffffffff,28,0
840741bffffffff,37,0
840741dffffffff,45,0
8407421ffffffff,3,0
8407423ffffffff,32,0
8407427ffffffff,16,0
8407429ffffffff,3,0
840742bffffffff,31,0
8407431ffffffff,21,0
8407433ffffffff,73,0
8407435ffffffff,7,0
8407437ffffffff,30,0
8407439ffffffff,20,0
840743bffffffff,56,0
840743dffffffff,4,0
8407441ffffffff,6,0
8407443ffffffff,20,0
8407445ffffffff,3,0
8407447ffffffff,6,0
8407449ffffffff,6,0
840744bffffffff,20,0
8407451ffffffff,36,0
8407453ffffffff,26,0
8407455ffffffff,18,0
8407457ffffffff,39,0
8407459ffffffff,14,0
840745bffffffff,23,0
840745dffffffff,22,0
8407461ffffffff,20,0
8407463ffffffff,3,0
8407465ffffffff,6,0
8407467ffffffff,18,0
8407469ffffffff,22,0
840746bffffffff,3,0
8407481ffffffff,17,0
8407483ffffffff,1,0
8407485ffffffff,22,0
8407487ffffffff,11,0
8407489ffffffff,36,0
840748bffffffff,10,0
840748dffffffff,13,0
8407495ffffffff,1,0
84074a1ffffffff,18,0
84074a5ffffffff,10,0
84074a7ffffffff,20,0
84074a9ffffffff,12,0
84074abffffffff,21,0
84074adffffffff,5,0
84074b1ffffffff,3,0
84074b9ffffffff,36,0
84074bbffffffff,1,0
84074bdffffffff,12,0
84074c1ffffffff,9,0
84074c3ffffffff,42,0
84074c5ffffffff,44,0
84074c7ffffffff,9,0
84074c9ffffffff,15,0
84074cbffffffff,5,0
84074cdffffffff,37,0
84074d5ffffffff,31,0
84074ddffffffff,2,0
84074e1ffffffff,42,0
84074e3ffffffff,17,0
84074e5ffffffff,60,0
84074e7ffffffff,35,0
84074e9ffffffff,56,0
84074ebffffffff,22,0
84074edffffffff,59,0
8407511ffffffff,21,0
8407513ffffffff,5,0
8407515ffffffff,22,0
8407517ffffffff,22,0
840752bffffffff,1,0
8407531ffffffff,2,0
8407533ffffffff,23,0
8407537ffffffff,2,0
8407539ffffffff,2,0
840753bffffffff,24,0
840753dffffffff,4,0
840755bffffffff,9,0
8407581ffffffff,6,0
8407583ffffffff,23,0
8407585ffffffff,10,0
8407587ffffffff,10,0
8407589ffffffff,10,0
840758bffffffff,16,0
840758dffffffff,10,0
8407591ffffffff,40,0
8407593ffffffff,23,0
8407595ffffffff,55,0
8407597ffffffff,32,0
8407599ffffffff,23,0
840759bffffffff,11,0
840759dffffffff,69,0
84075a1ffffffff,10,0
84075a3ffffffff,9,0
84075a5ffffffff,13,0
84075a7ffffffff,8,0
84075a9ffffffff,16,0
84075abffffffff,11,0
84075adffffffff,16,0
84075b1ffffffff,35,0
84075b3ffffffff,21,0
84075b5ffffffff,15,0
84075b7ffffffff,25,0
84075b9ffffffff,38,0
84075bbffffffff,26,0
84075bdffffffff,13,0
84075c1ffffffff,9,0
84075c3ffffffff,13,0
84075c5ffffffff,24,0
84075c7ffffffff,10,0
84075c9ffffffff,21,0
84075cbffffffff,6,0
84075cdffffffff,22,0
84075d1ffffffff,113,0
84075d3ffffffff,35,0
84075d5ffffffff,8,0
84075d7ffffffff,81,0
84075d9ffffffff,95,0
84075dbffffffff,85,0
84075ddffffffff,34,0
84075e1ffffffff,14,0
84075e3ffffffff,14,0
84075e5ffffffff,11,0
84075e7ffffffff,15,0
84075e9ffffffff,13,0
84075ebffffffff,15,0
84075edffffffff,3,0
8407623ffffffff,1,0
8407631ffffffff,7,0
8407633ffffffff,1,0
8407635ffffffff,17,0
8407637ffffffff,22,0
84076a1ffffffff,17,0
84076a3ffffffff,1,0
84076a5ffffffff,37,0
84076a7ffffffff,24,0
84076a9ffffffff,30,0
84076adffffffff,34,0
84076dbffffffff,1,0
84076e1ffffffff,10,0
84076e3ffffffff,27,0
84076e5ffffffff,4,0
84076e7ffffffff,29,0
84076ebffffffff,7,0
84076edffffffff,1,0
8407713ffffffff,5,0
8408001ffffffff,10,0
8408005ffffffff,3,0
8408007ffffffff,1,0
8408009ffffffff,1,0
840800bffffffff,10,0
840800dffffffff,10,0
8408021ffffffff,21,0
8408023ffffffff,27,0
8408025ffffffff,40,0
8408027ffffffff,33,0
8408029ffffffff,13,0
840802bffffffff,15,0
840802dffffffff,20,0
8408031ffffffff,24,0
8408033ffffffff,22,0
8408035ffffffff,41,0
8408037ffffffff,40,0
8408039ffffffff,9,0
840803bffffffff,12,0
840803dffffffff,17,0
8408041ffffffff,1,0
